69361,0,
69374,0,
69389,0,
69403,0,
69416,0,
69431,0,
69445,0,
69459,0,
69473,0,
69487,0,
69501,0,
69525,0,
69539,0,
69554,0,
69567,0,
69581,0,
69596,0,
69610,0,
69623,0,
69638,0,
69652,0,
69666,0,
69680,0,
69694,0,
69708,0,
69723,0,
69736,0,
69750,0,
69765,0,
69779,0,
69792,0,
69807,0,
69821,0,
69834,0,
69849,0,
69863,0,
69877,0,
69891,0,
69905,0,
69919,0,
69934,0,
69947,0,
69961,0,
69976,0,
69990,0,
70008,0,
70022,0,
70036,0,
70050,0,
70065,0,
70078,0,
70092,0,
70107,0,
70121,0,
70134,0,
70149,0,
70163,0,
70177,0,
70191,0,
70205,0,
70219,0,
70234,0,
70247,0,
70261,0,
70276,0,
70290,0,
70303,0,
70318,0,
70332,0,
70345,0,
70360,0,
70374,0,
70388,0,
70402,0,
70416,0,
70430,0,
70445,0,
70458,0,
70472,0,
70487,0,
70501,0,
70514,0,
70529,0,
70543,0,
70556,0,
70571,0,
70585,0,
70599,0,
70612,0,
70627,0,
70641,0,
70656,0,
70669,0,
70683,0,
70697,0,
70712,0,
70725,0,
70737,0,
70752,0,
70765,0,
70779,0,
70794,0,
70808,0,
70821,0,
70836,0,
70850,0,
70863,0,
70878,0,
70892,0,
70906,0,
70920,0,
70934,0,
70948,0,
70962,0,
70976,0,
70990,0,
71005,0,
71018,0,
71032,0,
71047,0,
71060,0,
71074,0,
71089,0,
71103,0,
71116,0,
71131,0,
71145,0,
71158,0,
71173,0,
71187,0,
71200,0,
71215,0,
71229,0,
71243,0,
71257,0,
71280,0,
71294,0,
71309,0,
71323,0,
71336,0,
71351,0,
71365,0,
71378,0,
71393,0,
71407,0,
71421,0,
71435,0,
71449,0,
71468,0,
71482,0,
71496,0,
71510,0,
71524,0,
71538,0,
71553,0,
71566,0,
71580,0,
71595,0,
71609,0,
71622,0,
71636,0,
71651,0,
71676,0,
71691,0,
71705,0,
71718,0,
71733,0,
71747,0,
71761,0,
71775,0,
71789,0,
71803,0,
71818,0,
71831,0,
71845,0,
71860,0,
71874,0,
71887,0,
71902,0,
71916,0,
71929,0,
71944,0,
71958,0,
71972,0,
71986,0,
72000,0,
72014,0,
72029,0,
72042,0,
72056,0,
72071,0,
72085,0,
72098,0,
72113,0,
72127,0,
72140,0,
72155,0,
72169,0,
72183,0,
72202,0,
72215,0,
72229,0,
72244,0,
72258,0,
72271,0,
72286,0,
72300,0,
72313,0,
72328,0,
72342,0,
72365,0,
72378,0,
72392,0,
72407,0,
72421,0,
72434,0,
72449,0,
72463,0,
72476,0,
72491,0,
72505,0,
72519,0,
72532,0,
72547,0,
72561,0,
72574,0,
72589,0,
72603,0,
72617,0,
72631,0,
72645,0,
72659,0,
72673,0,
72687,0,
72701,0,
72716,0,
72729,0,
72743,0,
72758,0,
72772,0,
72785,0,
72800,0,
72814,0,
72827,0,
72842,0,
72856,0,
72870,0,
72884,0,
72898,0,
72912,0,
72931,0,
72945,0,
72958,0,
72973,0,
72987,0,
73001,0,
73015,0,
73038,0,
73053,0,
73067,0,
73081,0,
73095,0,
73109,0,
73123,0,
73137,0,
73151,0,
73165,0,
73180,0,
73193,0,
73207,0,
73222,0,
73236,0,
73249,0,
73264,0,
73278,0,
73292,0,
73306,0,
73320,0,
73334,0,
73348,0,
73362,0,
73376,0,
73391,0,
73404,0,
73418,0,
73433,0,
73447,0,
73460,0,
73475,0,
73489,0,
73503,0,
73517,0,
73531,0,
73545,0,
73559,0,
73573,0,
73587,0,
73602,0,
73615,0,
73629,0,
73644,0,
73671,0,
73686,0,
73699,0,
73713,0,
73728,0,
73742,0,
73755,0,
73769,0,
73784,0,
73797,0,
73811,0,
73826,0,
73840,0,
73853,0,
73868,0,
73882,0,
73895,0,
73910,0,
73924,0,
73937,0,
73952,0,
73966,0,
73980,0,
73994,0,
74008,0,
74022,0,
74036,0,
74050,0,
74064,0,
74079,0,
74092,0,
74106,0,
74121,0,
74134,0,
74148,0,
74163,0,
74176,0,
74190,0,
74205,0,
74219,0,
74232,0,
74247,0,
74261,0,
74274,0,
74289,0,
74303,0,
74316,0,
74331,0,
74345,0,
74359,0,
74373,0,
74387,0,
74399,0,
74414,0,
74427,0,
74441,0,
74456,0,
74469,0,
74483,0,
74498,0,
74511,0,
74525,0,
74540,0,
74554,0,
74567,0,
74582,0,
74596,0,
74609,0,
74624,0,
74638,0,
74652,0,
74665,0,
74680,0,
74694,0,
74707,0,
74722,0,
74736,0,
74749,0,
74764,0,
74778,0,
74802,0,
74815,0,
74829,0,
74844,0,
74858,0,
74871,0,
74886,0,
74900,0,
74913,0,
74928,0,
74942,0,
74956,0,
74970,0,
74984,0,
74998,0,
75013,0,
75026,0,
75040,0,
75055,0,
75068,0,
75082,0,
75097,0,
75111,0,
75129,0,
75143,0,
75157,0,
75171,0,
75197,0,
75211,0,
75226,0,
75239,0,
75253,0,
75268,0,
75281,0,
75295,0,
75310,0,
75324,0,
75337,0,
75352,0,
75366,0,
75379,0,
75394,0,
75408,0,
75421,0,
75436,0,
75450,0,
75464,0,
75478,0,
75492,0,
75506,0,
75520,0,
75534,0,
75548,0,
75563,0,
75576,0,
75590,0,
75604,0,
75618,0,
75632,0,
75646,0,
75660,0,
75674,0,
75688,0,
75703,0,
75716,0,
75730,0,
75745,0,
75758,0,
75772,0,
75787,0,
75800,0,
75814,0,
75829,0,
75843,0,
75862,0,
75875,0,
75889,0,
75904,0,
75918,0,
75931,0,
75945,0,
75960,0,
75973,0,
75996,0,
76010,0,
76024,0,
76038,0,
76052,0,
76066,0,
76080,0,
76094,0,
76108,0,
76123,0,
76136,0,
76150,0,
76165,0,
76178,0,
76192,0,
76207,0,
76221,0,
76234,0,
76249,0,
76263,0,
76276,0,
76291,0,
76305,0,
76319,0,
76333,0,
76347,0,
76361,0,
76375,0,
76389,0,
76403,0,
76418,0,
76431,0,
76445,0,
76460,0,
76473,0,
76487,0,
76502,0,
76515,0,
76529,0,
76544,0,
76567,0,
76581,0,
76600,0,
76614,0,
76627,0,
76642,0,
76656,0,
76669,0,
76684,0,
76698,0,
76711,0,
76726,0,
76740,0,
76754,0,
76768,0,
76782,0,
76796,0,
76810,0,
76824,0,
76838,0,
76852,0,
76866,0,
76880,0,
76895,0,
76908,0,
76922,0,
76937,0,
76950,0,
76964,0,
76979,0,
76992,0,
77006,0,
77021,0,
77035,0,
77048,0,
77063,0,
77077,0,
77090,0,
77105,0,
77119,0,
77132,0,
77147,0,
77161,0,
77174,0,
77189,0,
77203,0,
77217,0,
77231,0,
77245,0,
77259,0,
77273,0,
77287,0,
77301,0,
77320,0,
77334,0,
77347,0,
77362,0,
77376,0,
77389,0,
77404,0,
77418,0,
77432,0,
77446,0,
77460,0,
77474,0,
77488,0,
77502,0,
77516,0,
77530,0,
77544,0,
77558,0,
77573,0,
77586,0,
77600,0,
77615,0,
77628,0,
77642,0,
77657,0,
77670,0,
77684,0,
77699,0,
77713,0,
77726,0,
77741,0,
77755,0,
77768,0,
77783,0,
77797,0,
77810,0,
77825,0,
77839,0,
77852,0,
77867,0,
77881,0,
77895,0,
77908,0,
77923,0,
77937,0,
77950,0,
77965,0,
77979,0,
77992,0,
78007,0,
78021,0,
78035,0,
78048,0,
78061,0,
78075,0,
78089,0,
78103,0,
78117,0,
78132,0,
78145,0,
78159,0,
78174,0,
78187,0,
78201,0,
78216,0,
78229,0,
78243,0,
78258,0,
78272,0,
78285,0,
78309,0,
78323,0,
78338,0,
78351,0,
78365,0,
78380,0,
78393,0,
78407,0,
78422,0,
78436,0,
78449,0,
78464,0,
78478,0,
78491,0,
78505,0,
78520,0,
78533,0,
78547,0,
78562,0,
78576,0,
78589,0,
78604,0,
78618,0,
78631,0,
78646,0,
78660,0,
78673,0,
78700,0,
78714,0,
78728,0,
78742,0,
78756,0,
78770,0,
78789,0,
78802,0,
78817,0,
78831,0,
78844,0,
78859,0,
78873,0,
78886,0,
78901,0,
78915,0,
78929,0,
78943,0,
78957,0,
78971,0,
78985,0,
78999,0,
79013,0,
79028,0,
79041,0,
79055,0,
79070,0,
79083,0,
79097,0,
79112,0,
79125,0,
79139,0,
79154,0,
79167,0,
79181,0,
79196,0,
79210,0,
79223,0,
79238,0,
79252,0,
79265,0,
79280,0,
79294,0,
79307,0,
79322,0,
79336,0,
79350,0,
79364,0,
79378,0,
79392,0,
79406,0,
79420,0,
79434,0,
79448,0,
79462,0,
79476,0,
79490,0,
79509,0,
79522,0,
79537,0,
79551,0,
79564,0,
79579,0,
79593,0,
79616,0,
79629,0,
79643,0,
79657,0,
79671,0,
79685,0,
79699,0,
79713,0,
79727,0,
79741,0,
79755,0,
79769,0,
79783,0,
79797,0,
79811,0,
79825,0,
79839,0,
79853,0,
79867,0,
79881,0,
79895,0,
79909,0,
79923,0,
79937,0,
79951,0,
79966,0,
79979,0,
79993,0,
80008,0,
80021,0,
80035,0,
80050,0,
80073,0,
80087,0,
80101,0,
80115,0,
80129,0,
80143,0,
80157,0,
80171,0,
80185,0,
80199,0,
80212,0,
80227,0,
80245,0,
80260,0,
80274,0,
80287,0,
80302,0,
80316,0,
80330,0,
80344,0,
80358,0,
80372,0,
80386,0,
80400,0,
80414,0,
80428,0,
80442,0,
80456,0,
80470,0,
80484,0,
80498,0,
80513,0,
80526,0,
80540,0,
80555,0,
80568,0,
80582,0,
80596,0,
80610,0,
80624,0,
80638,0,
80652,0,
80666,0,
80680,0,
80695,0,
80708,0,
80722,0,
80737,0,
80750,0,
80764,0,
80779,0,
80792,0,
80806,0,
80821,0,
80834,0,
80848,0,
80863,0,
80877,0,
80890,0,
80905,0,
80919,0,
80932,0,
80947,0,
80965,0,
80979,0,
80994,0,
81007,0,
81021,0,
81036,0,
81049,0,
81063,0,
81078,0,
81091,0,
81105,0,
81120,0,
81133,0,
81147,0,
81162,0,
81175,0,
81189,0,
81204,0,
81217,0,
81231,0,
81246,0,
81259,0,
81273,0,
81288,0,
81301,0,
81315,0,
81330,0,
81343,0,
81357,0,
81372,0,
81385,0,
81399,0,
81414,0,
81427,0,
81441,0,
81456,0,
81469,0,
81483,0,
81498,0,
81511,0,
81525,0,
81540,0,
81553,0,
81567,0,
81582,0,
81595,0,
81609,0,
81624,0,
81637,0,
81651,0,
81666,0,
81679,0,
81691,0,
81705,0,
81719,0,
81733,0,
81747,0,
81761,0,
81775,0,
81789,0,
81813,0,
81826,0,
81841,0,
81855,0,
81869,0,
81883,0,
81897,0,
81911,0,
81925,0,
81939,0,
81953,0,
81967,0,
81981,0,
81995,0,
82009,0,
82023,0,
82037,0,
82051,0,
82065,0,
82079,0,
82093,0,
82107,0,
82121,0,
82135,0,
82149,0,
82163,0,
82178,0,
82203,0,
82217,0,
82231,0,
82245,0,
82259,0,
82273,0,
82287,0,
82301,0,
82315,0,
82329,0,
82343,0,
82357,0,
82371,0,
82385,0,
82399,0,
82413,0,
82430,0,
82445,0,
82459,0,
82472,0,
82487,0,
82501,0,
82515,0,
82530,0,
82543,0,
82557,0,
82572,0,
82586,0,
82600,0,
82614,0,
82628,0,
82642,0,
82657,0,
82670,0,
82684,0,
82699,0,
82713,0,
82727,0,
82741,0,
82755,0,
82769,0,
82784,0,
82797,0,
82811,0,
82826,0,
82840,0,
82854,0,
82868,0,
82882,0,
82896,0,
82911,0,
82924,0,
82938,0,
82953,0,
82967,0,
82981,0,
82995,0,
83009,0,
83023,0,
83038,0,
83051,0,
83065,0,
83080,0,
83094,0,
83108,0,
83122,0,
83136,0,
83154,0,
83169,0,
83183,0,
83197,0,
83211,0,
83233,0,
83248,0,
83262,0,
83276,0,
83290,0,
83304,0,
83318,0,
83333,0,
83347,0,
83360,0,
83375,0,
83389,0,
83403,0,
83418,0,
83431,0,
83445,0,
83460,0,
83474,0,
83487,0,
83502,0,
83516,0,
83530,0,
83545,0,
83558,0,
83582,0,
83596,0,
83610,0,
83624,0,
83639,0,
83653,0,
83666,0,
83681,0,
83695,0,
83709,0,
83723,0,
83737,0,
83751,0,
83766,0,
83780,0,
83793,0,
83808,0,
83822,0,
83836,0,
83851,0,
83864,0,
83878,0,
83897,0,
83911,0,
83926,0,
83940,0,
83953,0,
83968,0,
83982,0,
83996,0,
84011,0,
84024,0,
84038,0,
84052,0,
84067,0,
84080,0,
84094,0,
84109,0,
84123,0,
84137,0,
84151,0,
84165,0,
84179,0,
84194,0,
84207,0,
84221,0,
84236,0,
84250,0,
84264,0,
84278,0,
84292,0,
84306,0,
84321,0,
84334,0,
84348,0,
84363,0,
84377,0,
84391,0,
84405,0,
84419,0,
84433,0,
84448,0,
84461,0,
84475,0,
84490,0,
84504,0,
84517,0,
84532,0,
84546,0,
84560,0,
84575,0,
84588,0,
84602,0,
84621,0,
84635,0,
84649,0,
84663,0,
84677,0,
84691,0,
84706,0,
84720,0,
84733,0,
84748,0,
84762,0,
84776,0,
84790,0,
84804,0,
84818,0,
84833,0,
84847,0,
84860,0,
84875,0,
84889,0,
84903,0,
84917,0,
84931,0,
84945,0,
84960,0,
84974,0,
84987,0,
85002,0,
85016,0,
85030,0,
85044,0,
85058,0,
85072,0,
85087,0,
85101,0,
85114,0,
85129,0,
85143,0,
85157,0,
85171,0,
85185,0,
85199,0,
85214,0,
85227,0,
85241,0,
85256,0,
85270,0,
85284,0,
85298,0,
85312,0,
85326,0,
85350,0,
85371,0,
85385,0,
85399,0,
85413,0,
85428,0,
85442,0,
85455,0,
85470,0,
85484,0,
85498,0,
85512,0,
85526,0,
85540,0,
85555,0,
85569,0,
85582,0,
85597,0,
85611,0,
85625,0,
85639,0,
85653,0,
85667,0,
85682,0,
85696,0,
85709,0,
85736,0,
85750,0,
85764,0,
85778,0,
85792,0,
85807,0,
85821,0,
85834,0,
85849,0,
85863,0,
85877,0,
85891,0,
85905,0,
85919,0,
85934,0,
85948,0,
85961,0,
85976,0,
85990,0,
86004,0,
86018,0,
86032,0,
86046,0,
86061,0,
86075,0,
86088,0,
86108,0,
86121,0,
86135,0,
86150,0,
86164,0,
86177,0,
86192,0,
86206,0,
86220,0,
86234,0,
86248,0,
86262,0,
86277,0,
86290,0,
86304,0,
86319,0,
86333,0,
86347,0,
86361,0,
86375,0,
86389,0,
86404,0,
86417,0,
86431,0,
86446,0,
86460,0,
86474,0,
86488,0,
86502,0,
86516,0,
86531,0,
86544,0,
86558,0,
86573,0,
86587,0,
86600,0,
86615,0,
86629,0,
86643,0,
86658,0,
86671,0,
86685,0,
86700,0,
86714,0,
86727,0,
86742,0,
86756,0,
86770,0,
86784,0,
86798,0,
86812,0,
86831,0,
86845,0,
86859,0,
86882,0,
86895,0,
86909,0,
86924,0,
86938,0,
86951,0,
86966,0,
86980,0,
86994,0,
87008,0,
87022,0,
87036,0,
87051,0,
87064,0,
87078,0,
87093,0,
87116,0,
87131,0,
87145,0,
87158,0,
87173,0,
87187,0,
87201,0,
87215,0,
87229,0,
87243,0,
87258,0,
87272,0,
87285,0,
87300,0,
87314,0,
87328,0,
87342,0,
87356,0,
87370,0,
87385,0,
87398,0,
87412,0,
87427,0,
87441,0,
87455,0,
87469,0,
87483,0,
87497,0,
87512,0,
87525,0,
87539,0,
87554,0,
87572,0,
87586,0,
87600,0,
87614,0,
87628,0,
87643,0,
87657,0,
87670,0,
87685,0,
87699,0,
87713,0,
87727,0,
87741,0,
87755,0,
87770,0,
87783,0,
87797,0,
87812,0,
87826,0,
87840,0,
87854,0,
87868,0,
87882,0,
87897,0,
87910,0,
87924,0,
87939,0,
87953,0,
87967,0,
87981,0,
87995,0,
88009,0,
88024,0,
88037,0,
88051,0,
88066,0,
88080,0,
88093,0,
88108,0,
88122,0,
88136,0,
88150,0,
88164,0,
88178,0,
88193,0,
88207,0,
88220,0,
88235,0,
88249,0,
88263,0,
88276,0,
88296,0,
88309,0,
88324,0,
88338,0,
88351,0,
88366,0,
88380,0,
88394,0,
88408,0,
88422,0,
88436,0,
88451,0,
88464,0,
88478,0,
88493,0,
88507,0,
88520,0,
88535,0,
88549,0,
88563,0,
88577,0,
88591,0,
88605,0,
88620,0,
88633,0,
88647,0,
88662,0,
88676,0,
88689,0,
88704,0,
88718,0,
88731,0,
88745,0,
88760,0,
88774,0,
88787,0,
88802,0,
88816,0,
88830,0,
88844,0,
88858,0,
88882,0,
88896,0,
88910,0,
88925,0,
88938,0,
88952,0,
88967,0,
88981,0,
88994,0,
89009,0,
89023,0,
89035,0,
89049,0,
89063,0,
89077,0,
89092,0,
89105,0,
89119,0,
89134,0,
89148,0,
89161,0,
89176,0,
89190,0,
89204,0,
89218,0,
89232,0,
89259,0,
89272,0,
89286,0,
89300,0,
89315,0,
89328,0,
89342,0,
89357,0,
89371,0,
89385,0,
89399,0,
89413,0,
89427,0,
89442,0,
89455,0,
89469,0,
89484,0,
89498,0,
89511,0,
89526,0,
89540,0,
89554,0,
89568,0,
89582,0,
89596,0,
89611,0,
89625,0,
89638,0,
89653,0,
89667,0,
89681,0,
89695,0,
89709,0,
89723,0,
89738,0,
89751,0,
89771,0,
89784,0,
89798,0,
89812,0,
89826,0,
89840,0,
89854,0,
89869,0,
89882,0,
89896,0,
89911,0,
89925,0,
89938,0,
89953,0,
89967,0,
89981,0,
89995,0,
90009,0,
90023,0,
90037,0,
90051,0,
90065,0,
90080,0,
90093,0,
90107,0,
90122,0,
90136,0,
90149,0,
90164,0,
90178,0,
90192,0,
90206,0,
90220,0,
90234,0,
90249,0,
90262,0,
90276,0,
90291,0,
90305,0,
90318,0,
90333,0,
90347,0,
90361,0,
90375,0,
90389,0,
90403,0,
90418,0,
90431,0,
90445,0,
90460,0,
90474,0,
90492,0,
90515,0,
90528,0,
90543,0,
90557,0,
90571,0,
90585,0,
90599,0,
90613,0,
90637,0,
90651,0,
90664,0,
90679,0,
90693,0,
90707,0,
90721,0,
90735,0,
90749,0,
90764,0,
90778,0,
90791,0,
90806,0,
90820,0,
90834,0,
90848,0,
90862,0,
90876,0,
90891,0,
90904,0,
90918,0,
90933,0,
90947,0,
90960,0,
90975,0,
90989,0,
91003,0,
91017,0,
91031,0,
91045,0,
91060,0,
91074,0,
91087,0,
91102,0,
91116,0,
91130,0,
91144,0,
91158,0,
91172,0,
91187,0,
91200,0,
91214,0,
91233,0,
91247,0,
91261,0,
91275,0,
91289,0,
91303,0,
91318,0,
91331,0,
91345,0,
91360,0,
91374,0,
91387,0,
91402,0,
91416,0,
91430,0,
91444,0,
91458,0,
91472,0,
91486,0,
91500,0,
91514,0,
91529,0,
91542,0,
91556,0,
91571,0,
91585,0,
91598,0,
91613,0,
91627,0,
91640,0,
91655,0,
91669,0,
91683,0,
91697,0,
91711,0,
91725,0,
91740,0,
91753,0,
91767,0,
91782,0,
91796,0,
91809,0,
91824,0,
91838,0,
91851,0,
91866,0,
91880,0,
91894,0,
91908,0,
91922,0,
91936,0,
91955,0,
91969,0,
91982,0,
91997,0,
92011,0,
92025,0,
92039,0,
92053,0,
92067,0,
92082,0,
92095,0,
92109,0,
92124,0,
92137,0,
92151,0,
92166,0,
92180,0,
92193,0,
92208,0,
92222,0,
92236,0,
92250,0,
92264,0,
92278,0,
92293,0,
92306,0,
92320,0,
92335,0,
92349,0,
92362,0,
92377,0,
92400,0,
92414,0,
92429,0,
92442,0,
92456,0,
92471,0,
92485,0,
92498,0,
92513,0,
92527,0,
92540,0,
92555,0,
92569,0,
92583,0,
92597,0,
92611,0,
92625,0,
92640,0,
92653,0,
92667,0,
92682,0,
92694,0,
92707,0,
92722,0,
92736,0,
92750,0,
92776,0,
92790,0,
92805,0,
92818,0,
92832,0,
92847,0,
92860,0,
92874,0,
92889,0,
92903,0,
92916,0,
92931,0,
92945,0,
92959,0,
92973,0,
92987,0,
93001,0,
93016,0,
93029,0,
93043,0,
93058,0,
93071,0,
93085,0,
93100,0,
93114,0,
93127,0,
93142,0,
93156,0,
93170,0,
93184,0,
93198,0,
93212,0,
93227,0,
93240,0,
93254,0,
93268,0,
93282,0,
93296,0,
93310,0,
93325,0,
93338,0,
93352,0,
93367,0,
93381,0,
93394,0,
93409,0,
93427,0,
93442,0,
93456,0,
93469,0,
93484,0,
93498,0,
93512,0,
93526,0,
93540,0,
93554,0,
93569,0,
93582,0,
93596,0,
93611,0,
93624,0,
93638,0,
93652,0,
93667,0,
93680,0,
93694,0,
93709,0,
93723,0,
93736,0,
93751,0,
93765,0,
93778,0,
93793,0,
93807,0,
93821,0,
93835,0,
93849,0,
93863,0,
93878,0,
93891,0,
93905,0,
93920,0,
93934,0,
93947,0,
93962,0,
93976,0,
93990,0,
94004,0,
94018,0,
94032,0,
94047,0,
94060,0,
94074,0,
94089,0,
94102,0,
94116,0,
94139,0,
94168,0,
94181,0,
94195,0,
94210,0,
94223,0,
94237,0,
94252,0,
94266,0,
94279,0,
94294,0,
94308,0,
94322,0,
94336,0,
94350,0,
94364,0,
94377,0,
94392,0,
94406,0,
94420,0,
94434,0,
94448,0,
94462,0,
94477,0,
94490,0,
94504,0,
94519,0,
94533,0,
94546,0,
94561,0,
94575,0,
94588,0,
94603,0,
94617,0,
94631,0,
94645,0,
94659,0,
94673,0,
94688,0,
94701,0,
94715,0,
94730,0,
94743,0,
94757,0,
94772,0,
94786,0,
94799,0,
94814,0,
94828,0,
94842,0,
94856,0,
94870,0,
94888,0,
94903,0,
94917,0,
94930,0,
94945,0,
94959,0,
94973,0,
94987,0,
95001,0,
95015,0,
95029,0,
95043,0,
95057,0,
95072,0,
95085,0,
95099,0,
95114,0,
95128,0,
95141,0,
95156,0,
95170,0,
95183,0,
95198,0,
95212,0,
95226,0,
95240,0,
95254,0,
95268,0,
95283,0,
95296,0,
95310,0,
95325,0,
95338,0,
95352,0,
95367,0,
95381,0,
95394,0,
95409,0,
95423,0,
95436,0,
95451,0,
95465,0,
95479,0,
95493,0,
95507,0,
95521,0,
95536,0,
95549,0,
95563,0,
95578,0,
95591,0,
95610,0,
95624,0,
95638,0,
95652,0,
95666,0,
95680,0,
95694,0,
95709,0,
95722,0,
95736,0,
95751,0,
95764,0,
95778,0,
95793,0,
95807,0,
95820,0,
95835,0,
95849,0,
95862,0,
95877,0,
95891,0,
95915,0,
95929,0,
95942,0,
95956,0,
95971,0,
95985,0,
95998,0,
96013,0,
96027,0,
96040,0,
96055,0,
96069,0,
96083,0,
96097,0,
96111,0,
96125,0,
96139,0,
96153,0,
96167,0,
96182,0,
96195,0,
96209,0,
96224,0,
96237,0,
96251,0,
96266,0,
96291,0,
96306,0,
96320,0,
96333,0,
96348,0,
96360,0,
96374,0,
96388,0,
96402,0,
96416,0,
96431,0,
96444,0,
96458,0,
96473,0,
96486,0,
96500,0,
96515,0,
96529,0,
96542,0,
96557,0,
96571,0,
96585,0,
96599,0,
96613,0,
96627,0,
96641,0,
96655,0,
96669,0,
96684,0,
96697,0,
96711,0,
96726,0,
96740,0,
96753,0,
96768,0,
96782,0,
96795,0,
96809,0,
96824,0,
96838,0,
96851,0,
96866,0,
96880,0,
96893,0,
96908,0,
96922,0,
96936,0,
96950,0,
96964,0,
96978,0,
96993,0,
97006,0,
97020,0,
97035,0,
97048,0,
97062,0,
97090,0,
97104,0,
97119,0,
97132,0,
97146,0,
97161,0,
97174,0,
97188,0,
97203,0,
97217,0,
97230,0,
97245,0,
97259,0,
97272,0,
97287,0,
97301,0,
97315,0,
97329,0,
97343,0,
97357,0,
97371,0,
97385,0,
97399,0,
97413,0,
97427,0,
97441,0,
97456,0,
97469,0,
97483,0,
97498,0,
97511,0,
97525,0,
97540,0,
97553,0,
97567,0,
97582,0,
97596,0,
97609,0,
97624,0,
97638,0,
97651,0,
97675,0,
97689,0,
97703,0,
97718,0,
97731,0,
97745,0,
97760,0,
97782,0,
97796,0,
97810,0,
97828,0,
97843,0,
97857,0,
97870,0,
97885,0,
97899,0,
97913,0,
97927,0,
97941,0,
97955,0,
97969,0,
97983,0,
97997,0,
98012,0,
98025,0,
98039,0,
98054,0,
98068,0,
98081,0,
98096,0,
98110,0,
98123,0,
98138,0,
98152,0,
98166,0,
98180,0,
98194,0,
98208,0,
98222,0,
98236,0,
98250,0,
98265,0,
98278,0,
98292,0,
98307,0,
98320,0,
98334,0,
98349,0,
98363,0,
98376,0,
98391,0,
98405,0,
98418,0,
98433,0,
98447,0,
98461,0,
98475,0,
98489,0,
98503,0,
98516,0,
98531,0,
98550,0,
98564,0,
98578,0,
98592,0,
98606,0,
98620,0,
98634,0,
98648,0,
98662,0,
98676,0,
98690,0,
98704,0,
98718,0,
98733,0,
98746,0,
98760,0,
98775,0,
98788,0,
98802,0,
98817,0,
98830,0,
98844,0,
98859,0,
98872,0,
98886,0,
98900,0,
98915,0,
98928,0,
98942,0,
98957,0,
98970,0,
98984,0,
98999,0,
99012,0,
99026,0,
99041,0,
99055,0,
99068,0,
99083,0,
99097,0,
99110,0,
99125,0,
99139,0,
99152,0,
99167,0,
99181,0,
99195,0,
99209,0,
99223,0,
99237,0,
99251,0,
99270,0,
99283,0,
99298,0,
99312,0,
99325,0,
99340,0,
99354,0,
99367,0,
99382,0,
99396,0,
99410,0,
99434,0,
99447,0,
99462,0,
99476,0,
99490,0,
99504,0,
99518,0,
99532,0,
99547,0,
99560,0,
99574,0,
99589,0,
99602,0,
99616,0,
99631,0,
99645,0,
99658,0,
99673,0,
99687,0,
99701,0,
99715,0,
99729,0,
99743,0,
99757,0,
99771,0,
99785,0,
99811,0,
99825,0,
99840,0,
99854,0,
99867,0,
99881,0,
99896,0,
99909,0,
99923,0,
99938,0,
99952,0,
99965,0,
99980,0,
99994,0,
100008,0,
100021,0,
100034,0,
100048,0,
100063,0,
100076,0,
100090,0,
100105,0,
100119,0,
100132,0,
100147,0,
100161,0,
100175,0,
100189,0,
100203,0,
100217,0,
100232,0,
100245,0,
100259,0,
100274,0,
100287,0,
100301,0,
100316,0,
100330,0,
100343,0,
100358,0,
100372,0,
100386,0,
100400,0,
100414,0,
100428,0,
100442,0,
100456,0,
100470,0,
100485,0,
100498,0,
100512,0,
100527,0,
100540,0,
100554,0,
100569,0,
100583,0,
100596,0,
100611,0,
100625,0,
100639,0,
100653,0,
100672,0,
100685,0,
100700,0,
100714,0,
100727,0,
100742,0,
100756,0,
100770,0,
100784,0,
100798,0,
100812,0,
100827,0,
100840,0,
100854,0,
100869,0,
100883,0,
100896,0,
100911,0,
100925,0,
100938,0,
100953,0,
100967,0,
100981,0,
100995,0,
101009,0,
101023,0,
101038,0,
101051,0,
101065,0,
101080,0,
101094,0,
101107,0,
101122,0,
101136,0,
101150,0,
101164,0,
101187,0,
101201,0,
101216,0,
101230,0,
101243,0,
101258,0,
101272,0,
101286,0,
101300,0,
101314,0,
101328,0,
101347,0,
101361,0,
101376,0,
101389,0,
101411,0,
101426,0,
101440,0,
101453,0,
101468,0,
101482,0,
101496,0,
101510,0,
101524,0,
101538,0,
101552,0,
101566,0,
101580,0,
101595,0,
101608,0,
101622,0,
101637,0,
101650,0,
101664,0,
101679,0,
101693,0,
101706,0,
101721,0,
101735,0,
101749,0,
101763,0,
101777,0,
101791,0,
101805,0,
101819,0,
101833,0,
101848,0,
101861,0,
101875,0,
101890,0,
101904,0,
101917,0,
101932,0,
101946,0,
101959,0,
101974,0,
101988,0,
102006,0,
102021,0,
102035,0,
102048,0,
102063,0,
102077,0,
102091,0,
102105,0,
102119,0,
102133,0,
102147,0,
102161,0,
102175,0,
102190,0,
102203,0,
102217,0,
102232,0,
102246,0,
102259,0,
102274,0,
102288,0,
102301,0,
102316,0,
102330,0,
102344,0,
102358,0,
102372,0,
102386,0,
102401,0,
102414,0,
102428,0,
102443,0,
102457,0,
102470,0,
102484,0,
102499,0,
102512,0,
102526,0,
102541,0,
102555,0,
102568,0,
102583,0,
102597,0,
102610,0,
102625,0,
102639,0,
102653,0,
102672,0,
102686,0,
